"country","date","name","actual","consensus","previous","volatility"
"Belgium","20120628 09:30:00","Consumer Price Index (YoY)","","","2.810  %","1"
"Italy","20120628 09:30:00","Italian 10-y Bond Auction ","","","6.289  %","2"
"South Africa","20120628 09:30:00","Producer Price Index (MoM)","","","0.300  %","1"
"South Africa","20120628 09:30:00","Producer Price Index (YoY)","","","6.600  %","1"
"Brazil","20120628 11:00:00","Inflation Index/IGP-M","","","0.910  %","1"
"United States","20120628 12:30:00","Core Personal Consumption Expenditures (QoQ)","","2.100  %","2.100  %","3"
"United States","20120628 12:30:00","Personal Consumption Expenditures Prices (QoQ)","","","2.400  %","2"
"United States","20120628 12:30:00","Gross Domestic Product Annualized","","1.900  %","2.200  %","3"
"United States","20120628 12:30:00","Gross Domestic Purchases Price Index","","1.700  %","0.900  %","3"
"United States","20120628 12:30:00","Initial Jobless Claims",""," 385.000 "," 387.000 ","1"
"United States","20120628 12:30:00","Continuing Jobless Claims",""," 3.280 "," 3.299 ","1"
"Brazil","20120628 13:30:00","Nominal Budget Balance","",""," -2.984 ","1"
"Brazil","20120628 13:30:00","Primary Budget Surplus","",""," 14.240 ","1"
"United States","20120628 15:30:00","FOMC Member Pianalto Speaks","","","","1"
"United States","20120628 16:00:00","Fed's Fisher's speech","","","","1"
"New Zealand","20120628 22:45:00","Building Permits s.a. (MoM)","","3.000  %","-7.200  %","1"
"Korea, Republic of","20120628 23:00:00","Industrial Output (YoY)","","","0.000  %","1"
"Korea, Republic of","20120628 23:00:00","Industrial Output Growth","","","0.900  %","1"
"Korea, Republic of","20120628 23:00:00","Service Sector Output","","","0.200  %","1"
"United Kingdom","20120628 23:01:00","Gfk Consumer Confidence",""," -30.000 "," -29.000 ","2"
"Japan","20120628 23:15:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 50.700 ","2"
"Japan","20120628 23:30:00","National Consumer Price Index (YoY)","","0.200  %","0.400  %","2"
"Japan","20120628 23:30:00","National CPI Ex Food, Energy (YoY)","","-0.600  %","-0.300  %","2"
"Japan","20120628 23:30:00","National CPI Ex-Fresh Food (YoY)","","0.000  %","0.200  %","2"
"Japan","20120628 23:30:00","Tokyo Consumer Price Index (YoY)","","-0.500  %","-0.500  %","1"
"Japan","20120628 23:30:00","Tokyo CPI ex Food, Energy (YoY)","","-1.200  %","-1.300  %","1"
"Japan","20120628 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","-0.700  %","-0.800  %","1"
"Japan","20120628 23:30:00","Overall Household Spending (YoY)","","2.400  %","2.600  %","2"
"Japan","20120628 23:30:00","Unemployment Rate","","4.600  %","4.600  %","2"
"Japan","20120628 23:50:00","Industrial Production (YoY)","","6.600  %","-0.200  %","2"
"Japan","20120628 23:50:00","Industrial Production (MoM)","","-2.800  %","-0.200  %","1"
