"country","date","name","actual","consensus","previous","volatility"
"Australia","20111206 03:30:00","RBA Monetary Policy Statement","","","","2"
"Australia","20111206 03:30:00","RBA Interest Rate Decision","4.25%","4.25%","4.50%","3"
"Czech Republic","20111206 08:00:00","Retail Sales (YoY)","1.5%","","0.0%","1"
"United Kingdom","20111206 08:00:00","Halifax House Prices (3m/YoY)","-1.0%","","-1.8%","2"
"United Kingdom","20111206 08:00:00","Halifax House Prices (MoM)","-0.9%","","1.2%","2"
"Switzerland","20111206 08:15:00","Consumer Price Index (YoY)","-0.5%","-0.3%","-0.1%","2"
"Switzerland","20111206 08:15:00","Consumer Price Index (MoM)","-0.2%","0.0%","-0.1%","2"
"European Monetary Union","20111206 10:00:00","Gross Domestic Product s.a. (YoY)","1.4%","1.4%","1.6%","3"
"European Monetary Union","20111206 10:00:00","Gross Domestic Product s.a. (QoQ)","0.2%","0.2%","0.4%","2"
"Brazil","20111206 11:00:00","Gross Domestic Product (QoQ)","0.0%","","0.8%","1"
"Brazil","20111206 11:00:00","Gross Domestic Product (YoY)","2.1%","","3.1%","1"
"Germany","20111206 11:00:00","Factory Orders s.a. (MoM)","5.2%","0.8%","-4.6%","2"
"Germany","20111206 11:00:00","Factory Orders n.s.a. (YoY)","2.0%","1.9%","2.4%","2"
"Canada","20111206 13:30:00","Building Permits (MoM)","11.9%","1.6%","-4.1%","1"
"Canada","20111206 14:00:00","BoC Interest Rate Decision","1%","1%","1%","3"
"Canada","20111206 15:00:00","Ivey Purchasing Managers Index","57.1","55.0","55.6","2"
"Australia","20111206 22:30:00","AiG Performance of Construction Index","39.6","","34.7","2"
"Austria","20111206 23:00:00","Trade Balance","€-557.1M","","€-1138.0M","1"
"United Kingdom","20111207 00:01:00","BRC Shop Price Index (MoM)","2.0%","","2.1%","1"
"Australia","20111207 00:30:00","Gross Domestic Product (YoY)","2.5%","2.3%","1.9%","2"
"Australia","20111207 00:30:00","Gross Domestic Product (QoQ)","1.0%","1.0%","1.4%","2"
"Korea Republic of","20111207 03:00:00","Money Supply Growth","8.9","","8.9","1"
"Japan","20111207 05:00:00","Coincident Index","90.3","90.3","89.0","1"
"Japan","20111207 05:00:00","Leading Economic Index","91.5","91.5","91.5","2"
"South Africa","20111207 06:00:00","Gross $Gold & Forex Reserve ","$49.650B","","$50.345B","1"
"Switzerland","20111207 06:45:00","Unemployment Rate n.s.a (MoM)","3.1%","3.1%","2.9%","2"
"France","20111207 07:45:00","Trade Balance EUR","€-6.3B","€-6.0B","€-6.6B","1"
"France","20111207 07:45:00","Imports, EUR","€42.075B","","€41.966B","1"
"France","20111207 07:45:00","Exports, EUR","€35.827B","","€35.663B","1"
"Hungary","20111207 08:00:00","Industrial Output (YoY)","3%","","3%","1"
"Denmark","20111207 08:00:00","Industrial Production (MoM)","-0.3%","","1.0%","1"
"Czech Republic","20111207 08:00:00","Industrial Production (YoY)","1.7%","","1.6%","1"
"Iceland","20111207 08:00:00","Gross Domestic Product (QoQ)","4.7%","","-3.6%","1"
"Iceland","20111207 08:00:00","CBI Interest Rate Decision","4.75%","","4.75%","1"
"Czech Republic","20111207 08:00:00","Construction output (YoY)","-8.0%","","-7.1%","1"
"Czech Republic","20111207 08:00:00","Foreign Trade Balance (MoM)","25.51B","","21.58B","1"
"Austria","20111207 08:30:00","Wholesale Prices n.s.a (YoY)","5.5%","","6.2%","1"
"Austria","20111207 08:30:00","Wholesale Prices n.s.a (MoM)","0.4%","","-0.5%","1"
"Italy","20111207 09:00:00","Industiral Output w.d.a (YoY)","-4.2%","-2.7%","-2.7%","1"
"Italy","20111207 09:00:00","Industrial Output s.a. (MoM)","-0.9%","","-4.6%","1"
"Norway","20111207 09:00:00","Manufacturing Output","-0.8%","","0.8%","1"
"Norway","20111207 09:00:00","Current Account","118B","","73B","1"
"Czech Republic","20111207 09:00:00","FX Reserves","€30.81B","","€30.12B","1"
"Iceland","20111207 09:00:00","Gross Domestic Product (YoY)","5.1%","","2.1%","1"
"United Kingdom","20111207 09:30:00","Manufacturing Production (MoM)","-0.7%","-0.3%","0.1%","1"
"United Kingdom","20111207 09:30:00","Manufacturing Production (YoY)","0.3%","1.4%","1.3%","2"
"United Kingdom","20111207 09:30:00","Industrial Production (MoM)","-0.7%","-0.3%","0.0%","2"
"United Kingdom","20111207 09:30:00","Industrial Production (YoY)","-1.7%","-0.7%","-1.5%","2"
"Poland","20111207 10:00:00","NBP Base rate","4.5%","","4.5%","1"
"Germany","20111207 11:00:00","Industrial Production s.a. (MoM)","0.8%","0.3%","-2.8%","1"
"Germany","20111207 11:00:00","Industrial Production s.a. w.d.a. (YoY)","4.7%","3.5%","5.4%","2"
"Chile","20111207 11:00:00","Consumer Price Index (Inflation) (MoM)","0.3%","","0.5%","0"
"Chile","20111207 11:00:00","Core Consumer Price Index (Inflation) (MoM)","0.2%","","0.3%","0"
"Chile","20111207 11:30:00","Trade Balance","$657.00M","","$836.65M","0"
"United States","20111207 12:00:00","MBA Mortgage Applications","12.8%","","-11.7%","1"
"Poland","20111207 13:00:00","Central Bank FX Reserves","€74.3B","","€73.3B","1"
"Belgium","20111207 14:00:00","Gross Domestic Product (QoQ)","-0.1%","","0.0%","1"
"United Kingdom","20111207 15:00:00","NIESR GDP Estimate (3M)","0.3%","","0.4%","2"
"Hungary","20111207 15:00:00","Budget Balance","79.9B","","242.7B","1"
"United States","20111207 15:30:00","EIA Crude Oil Stocks change","1.336M","","3.932M","1"
"New Zealand","20111207 20:00:00","RBNZ Interest Rate Decision","2.5%","2.5%","2.5%","3"
"United States","20111207 20:00:00","Consumer Credit Change","$7.65B","$7.00B","$6.88B","2"
"Japan","20111207 23:50:00","Trade Balance - BOP Basis","¥206.1B","","¥373.2B","2"
"Japan","20111207 23:50:00","Current Account n.s.a.","¥562.40B","¥0.54B","¥1584.80B","1"
"Japan","20111207 23:50:00","Core Machinery Orders (MoM)","-6.9%","0.8%","-8.2%","1"
"Russia","20111208 00:00:00","Central Bank Reserves $","$514.1B","","$510.2B","1"
"Australia","20111208 00:30:00","Employment Change s.a.","-6.3K","10.6K","16.8K","3"
"Australia","20111208 00:30:00","Unemployment Rate s.a.","5.3%","5.2%","5.2%","3"
"Korea Republic of","20111208 01:00:00","BoK Interest Rate Decision","3.25%","","3.25%","1"
"Japan","20111208 05:00:00","Eco Watchers Survey: Current","45.0","46.5","45.9","2"
"Japan","20111208 05:00:00","Eco Watchers Survey: Outlook","44.7","","45.9","2"
"France","20111208 06:30:00","Nonfarm Payrolls (QoQ)","0.0%","","0.2%","1"
"Finland","20111208 07:00:00","Trade Balance","€-0.61B","","€-0.09B","1"
"Czech Republic","20111208 08:00:00","Unemployment Rate","8.0%","","7.9%","1"
"Turkey","20111208 08:00:00","Industrial Production (YoY)","7.3%","","12.0%","1"
"Slovakia","20111208 08:00:00","Industrial Output (YoY)","7.8%","","7.4%","1"
"Netherlands, The","20111208 08:30:00","Consumer Price Index n.s.a (YoY)","2.6%","","2.6%","1"
"Iceland","20111208 09:00:00","Trade Balance","7.6B","","8.0B","1"
"Greece","20111208 10:00:00","Industrial Production (YoY)","-12.3%","","-1.7%","1"
"Greece","20111208 10:00:00","Unemployment Rate (MoM)","17.5%","","18.4%","1"
"Greece","20111208 10:00:00","Consumer Price Index - Harmonized (YoY)","2.8%","","2.9%","1"
"Greece","20111208 10:00:00","Consumer Price Index (YoY)","2.9%","","3.0%","1"
"Ireland","20111208 11:00:00","HICP (YoY)","1.7%","","1.0%","1"
"Brazil","20111208 11:00:00","IPCA Inflation","0.52%","","0.43%","1"
"Ireland","20111208 11:00:00","HICP (MoM)","0.0%","","0.2%","1"
"Ireland","20111208 11:00:00","Consumer Price Index (MoM)","0.0%","","0.3%","1"
"Ireland","20111208 11:00:00","Consumer Price Index (YoY)","2.9%","","2.8%","1"
"United Kingdom","20111208 12:00:00","BoE Asset Purchase Facility","£275B","£275B","£275B","3"
"United Kingdom","20111208 12:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"European Monetary Union","20111208 12:45:00","ECB Interest Rate Decision","1.00%","1.25%","1.25%","3"
"Canada","20111208 13:15:00","Housing Starts s.a (YoY)","181.1K","203.0K","208.8K","2"
"United States","20111208 13:30:00","Continuing Jobless Claims","3.583M","3.700M","3.757M","1"
"Canada","20111208 13:30:00","New Housing Price Index (MoM)","0.2%","0.5%","0.2%","1"
"European Monetary Union","20111208 13:30:00","ECB Press Conference","","","","3"
"United States","20111208 13:30:00","Initial Jobless Claims","381K","397K","404K","1"
"Mexico","20111208 14:00:00","Headline Inflation","1.08%","","0.68%","1"
"Mexico","20111208 14:00:00","Core Inflation","0.32%","","0.26%","1"
"Mexico","20111208 14:00:00","12-Month Inflation","3.48%","","3.20%","1"
"United States","20111208 15:00:00","Wholesale Inventories","1.6%","0.4%","0.0%","1"
"Turkey","20111208 15:00:00","Treasury Cash Balance","-4.49","","-1.72","1"
"Korea Republic of","20111208 21:00:00","Producer Price Index Growth (YoY)","5.1%","","5.6%","1"
"Korea Republic of","20111208 21:00:00","Producer Price Index Growth","-0.2%","","0.0%","1"
"Japan","20111208 23:50:00","Gross Domestic Product Deflator (YoY)","-2.2%","-1.9%","-1.9%","1"
"Japan","20111208 23:50:00","Money Supply M2+CD (YoY)","3.0%","2.7%","2.8%","1"
"Japan","20111208 23:50:00","Gross Domestic Product Annualized","5.6%","5.1%","","2"
"Japan","20111208 23:50:00","Gross Domestic Product (QoQ)","1.4%","1.3%","1.5%","2"
"European Monetary Union","20111209 00:00:00","EU Economic Summit","","","","3"
"China","20111209 01:30:00","Producer Price Index (YoY)","2.7%","3.3%","5.0%","3"
"China","20111209 01:30:00","Consumer Price Index (YoY)","4.2%","4.6%","5.5%","3"
"Finland","20111209 07:00:00","Industry Output (MoM)","-1.2%","","-1.0%","1"
"Germany","20111209 07:00:00","Trade Balance s.a.","€12.6B","€15.0B","€15.1B","2"
"Germany","20111209 07:00:00","Current Account n.s.a.","€10.3B","€14.0B","€16.0B","1"
"Germany","20111209 07:00:00","Consumer Price Index (YoY)","2.4%","2.4%","2.4%","2"
"Germany","20111209 07:00:00","Consumer Price Index (MoM)","0%","0%","0%","2"
"France","20111209 07:45:00","Industrial Output (MoM)","0.0%","-0.2%","-2.1%","1"
"France","20111209 07:45:00","Budget","€-99.4B","","€-92.7B","1"
"Czech Republic","20111209 08:00:00","Gross Domestic Product (YoY) 	","","","2.2","1"
"Hungary","20111209 08:00:00","Gross Domestic Product (YoY)","","","1.5%","1"
"Hungary","20111209 08:00:00","Trade Balance","","","€740.6M","1"
"Denmark","20111209 08:00:00","Trade Balance","","","5.6B","1"
"Austria","20111209 08:00:00","Gross Domestic Product (QoQ)","","","","1"
"Czech Republic","20111209 08:00:00","Consumer Price Index (YoY)","2.5%","","2.3%","1"
"Czech Republic","20111209 08:00:00","Consumer Price Index (MoM)","0.4%","","0.3%","1"
"Slovakia","20111209 08:00:00","Foreign Trade Balance","€570.1M","","€398.5M","1"
"Denmark","20111209 08:00:00","Current Account","","","10.5B","1"
"Netherlands, The","20111209 08:30:00","Manufacturing Output (MoM)","-0.1%","-0.2%","-0.5%","1"
"Sweden","20111209 08:30:00","New Orders Manufacturing (YoY)","-5.0%","","1.7%","1"
"Sweden","20111209 08:30:00","Industrial Production (MoM)","0.4%","","1.3%","1"
"Sweden","20111209 08:30:00","Industrial Production (YoY)","4.7%","","4.8%","1"
"Norway","20111209 09:00:00","Core Inflation (MoM)","-0.2%","","0.0%","1"
"Norway","20111209 09:00:00","Producer Price Index (YoY)","12.9%","","15.3%","1"
"Norway","20111209 09:00:00","Core Inflation ","1.0%","","1.2%","1"
"Norway","20111209 09:00:00","Consumer Price Index (MoM)","0.0%","","-0.1%","1"
"Norway","20111209 09:00:00","Consumer Price Index (YoY)","1.2%","","1.4%","1"
"United Kingdom","20111209 09:30:00","Producer Price Index - Input (YoY) n.s.a","13.4%","12.9%","14.3%","2"
"United Kingdom","20111209 09:30:00","Producer Price Index - Output (MoM) n.s.a","0.2%","0.0%","0.0%","1"
"United Kingdom","20111209 09:30:00","Producer Price Index - Output (YoY) n.s.a","5.4%","5.3%","5.7%","2"
"United Kingdom","20111209 09:30:00","Goods Trade Balance","£-7.557B","£-9.500B","£-10.175B","1"
"United Kingdom","20111209 09:30:00","Trade Balance; non-EU","£-4.554B","£-5.400B","£-5.712B","1"
"United Kingdom","20111209 09:30:00","Producer Price Index - Input (MoM) n.s.a","0.1%","-0.1%","-0.8%","1"
"United Kingdom","20111209 10:00:00","CB Leading Indicator Index","-0.4%","","-0.4%","1"
"India","20111209 10:30:00","FX Reserves, USD","$306.844B","","$304.365B","1"
"Portugal","20111209 11:00:00","Gross Domestic Product (YoY)","-1.7%","","-1.7%","1"
"Portugal","20111209 11:00:00","Gross Domestic Product (QoQ)","-0.6%","","0.0%","1"
"Portugal","20111209 11:00:00","Global Trade Balance","€-3.558B","","€-3.756","1"
"United States","20111209 13:30:00","Trade Balance","","$-43.5B","$-43.1","2"
"Canada","20111209 13:30:00","Labor Productivity (QoQ)","","-0.2%","-0.9%","1"
"Canada","20111209 13:30:00","International Merchandise Trade","","$0.80B","$1.25B","1"
"United States","20111209 14:55:00","Reuters/Michigan Consumer Sentiment Index","","65.6","64.1","2"
